la	O
tradition	O
rhétorique	O
romaine	O
et	O
à	O
sa	O
topique,	O
mobilisant	O
ou	O
renouvelant	O
certains	O
stéréotypes,	O
mais	O
générant	O
aussi	O
une	O
dose	O
d’originalité,	O
ces	O
représentations	O
discursives	O
du	O
territoire	O
de	O
Rome	B-LOC
,	O
issues	O
d’auteurs	O
«	O
païens	O
»	O
ou	O
chrétiens,	O
oublient	O
certains	O
éléments,	O
en	O
pointent	O
d’autres	O
et	O
leur	O
donnent	O
sens	O
;	O
elles	O
revendiquent	O
un	O
territoire,	O
traduisent	O
une	O
identité	O
et	O
invitent	O
le	O
lecteur	O
à	O
épouser	O
celle-ci	O
ou	O
à	O
en	O
repousser	O
une	O
autre	O
pour	O
faire	O
partie	O
d’une	O
communauté.	O
Mêlant	O
identité	O
individuelle	O
et	O
collective,	O
elles	O
renvoient	O
à	O
des	O
appartenances	O
qui	O
peuvent	O
se	O
superposer.	O
Certains	O
cherchent,	O
en	O
tout	O
cas	O
en	O
apparence,	O
un	O
consensus	O
Sur	O
la	O
civitas	O
comme	O
espace	O
de	O
conciliation,	O
«	O
lieu	O
des	O
valeurs	O
communes	O
»,	O
on	O
peut	O
lire	O
les	O
réflexions	O
de	O
Lepelley	O
2002	O
sur	O
le	O
cas	O
africain.	O
;	O
d’autres	O
s’emploient	O
à	O
christianiser	O
le	O
territoire	O
romain	O
dans	O
l’imaginaire	O
ou,	O
en	O
réaction,	O
à	O
réactualiser	O
une	O
carte	O
mentale	O
fonctionnant	O
avec	O
des	O
repères	O
polythéistes.	O
D’un	O
côté	O
comme	O
de	O
l’autre,	O
face	O
à	O
un	O
Empire	O
si	O
étendu	O
qui	O
oblige	O
la	O
Ville	O
à	O
côtoyer	O
d’autres	O
merveilles	O
et	O
face	O
à	O
un	O
pouvoir	O
qui	O
transite	O
vers	O
une	O
autre	O
capitale,	O
on	O
ressent	O
le	O
besoin	O
de	O
redonner	O
à	O
l’Vrbs	O
son	O
statut	O
prééminent,	O
de	O
renforcer	O
une	O
conscience	O
de	O
supériorité,	O
qui,	O
dans	O
le	O
cas	O
chrétien,	O
se	O
double	O
de	O
la	O
question	O
interne	O
d’une	O
affirmation	O
de	O
la	O
primauté	O
épiscopale	O
romaine.	O
Les	O
protagonistes	O
se	O
retrouvent	O
autour	O
de	O
ce	O
patriotisme	O
romain.	O
Parmi	O
les	O
signes	O
exploités	O
dans	O
ces	O
constructions	O
identitaires	O
du	O
territoire,	O
le	O
temple	O
en	O
constitue	O
un	O
essentiel	O
et	O
se	O
révèle	O
polysémique.	O
Sur	O
le	O
terrain,	O
les	O
temples	O
ne	O
sont	O
pas	O
détruits	O
mais	O
font	O
l’objet	O
d’un	O
progressif	O
phénomène	O
de	O
patrimonalisation	O
Sur	O
la	O
transformation	O
des	O
temples	O
en	O
musées,	O
Lepelley	O
1994.	O
qui	O
consiste	O
à	O
«	O
réinjecter	O
du	O
sens	O
dans	O
un	O
édifice	O
qui	O
a	O
généralement	O
perdu	O
ses	O
fonctions	O
d’origine	O
et	O
dont	O
la	O
désaffectation	O
remet	O
en	O
cause	O
la	O
pérennité	O
Veschambres	O
2004,	O
p.	O
75.	O
».	O
Dans	O
la	O
mesure	O
où	O
les	O
éléments	O
du	O
territoire	O
«	O
hissés	O
au	O
rang	O
de	O
valeurs	O
patrimoniales	O
contribuent	O
à	O
fonder	O
ou	O
à	O
consolider	O
le	O
sentiment	O
d’identité	O
collective	O
des	O
hommes	O
qui	O
l’occupent	O
Di	O
Méo	O
2002,	O
p.	O
178.	O
»,	O
ce	O
processus	O
peut	O
représenter	O
«	O
un	O
enjeu	O
de	O
mémoire	O
Veschambres	O
2004,	O
p.	O
76.	O
».	O
Sur	O
le	O
plan	O
discursif,	O
il	O
sera	O
diversement	O
traité	O
parce	O
que	O
le	O
symbole	O
du	O
sanctuaire	O
est	O
investi	O
d’un	O
sens	O
différent.	O
Toutes	O
ces	O
démarches	O
témoignent	O
de	O
stratégies	O
identitaires	O
mises	O
en	O
œuvre	O
dans	O
le	O
domaine	O
du	O
rapport	O
à	O
l’espace	O
et	O
s’élaborant	O
face	O
à	O
des	O
bouleversements	O
culturels	O
majeurs	O
qui	O
se	O
produisirent	O
durant	O
l’Antiquité	O
tardive.	O
Naturellement,	O
ces	O
stratégies	O
se	O
sont	O
déployées	O
dans	O
d’autres	O
champs	O
et	O
ont	O
pu	O
différer	O
en	O
fonction	O
du	O
cadre	O
géographique	O
et	O
chronologique.	O
C’est	O
pourquoi,	O
il	O
convient	O
de	O
multiplier	O
ce	O
type	O
d’études	O
en	O
faisant	O
varier	O
l’angle	O
de	O
vue	O
et	O
les	O
critères	O
spatio-temporels,	O
en	O
alternant	O
plan	O
serré	O
et	O
démarche	O
comparatiste.	O
L’analyse	O
du	O
phénomène	O
ne	O
peut	O
qu’être	O
instructive	O
dans	O
un	O
monde	O
contemporain	O
confronté	O
à	O
ses	O
propres	O
secousses.	O
Bibliographie	O

